"Var1","Var2"
-3.97807523577371,3.98033950155711
-3.94350301531629,3.91763406711513
-4.00049178832873,3.9328118557882
-4.00737777328392,4.04319780968167
-4.07498150210032,3.9196267654181
-3.96625221655545,4.01512832226975
-4.017097196706,4.01635574413112
-3.87924173766405,3.99076740522226
-4.06727919869414,4.03480741785735
-3.96443885265477,3.907214008973
-4.00813343751573,3.97054142420598
-4.02518869321111,4.00736637204276
-4.04917048297845,4.04933426999966
-3.97464553407731,4.02103039559845
-4.00503933911175,4.04375249022421
-3.96110622786849,4.02177652126834
-3.98340354168316,4.01458781090842
-3.96111266826533,4.03520066886503
-4.0345620354512,3.85938306529801
-3.93435562275994,3.90582222852228
-4.0032975251304,3.9997618194073
-4.02049664419242,3.9745463916857
-3.94057352172963,3.92407984189369
-3.99712583038248,3.98252688520853
-3.98294466059384,4.05755273180396
-4.03814441198931,4.01347359681745
-4.06709034881873,3.98126988471152
-4.0745508406276,4.01242175830867
-4.03748921722808,3.9784270705616
-4.00657223197906,3.99797480033584
-4.00530391736755,4.00819233420991
-4.07533768802139,3.97881399435661
-4.02437325477681,3.94299922255771
-4.06014622490624,4.0936360577544
-3.96407483120026,3.97267152607583
-4.07116363223579,4.01509818574566
-3.97832240245523,3.97497272902192
-3.95003880115817,4.0299121374588
-3.98413625334351,3.97284554018043
-3.917261685658,4.11549868069543
-4.11592776594505,3.99310011061237
-4.04110823874694,4.02670123162576
-3.97816528854859,4.07761078277999
-3.99370271004972,4.04760504019705
-4.01385077073967,3.94139306369045
-4.06765133628625,3.89471067682431
-4.03525387953647,3.97353164660024
-4.10892781967153,4.02752288421816
-3.99153466035382,3.95407115111247
-4.03728728054029,4.07213968552913
-4.02129288599612,3.99789195978986
-4.01837813206299,3.93428056841926
-3.87596866143147,4.0601994047461
-3.96852493428365,3.98768031224933
-4.080318674036,3.95399006309491
-3.95781260179749,3.99094076418928
-3.97966869442251,3.99329320390629
-4.01549596278836,3.98759113061508
-4.02706861939887,3.91720854952463
-4.05960300226778,3.92914666192596
-4.03860803089242,3.87098172357997
-4.02783372678376,4.01714382693457
-3.99052170113036,3.98596406276705
-3.98198714401002,4.04221849955909
-4.07146939120134,3.92363963710514
-4.01845599189604,3.87382714594519
-3.92919138135626,3.94442421409076
-3.97512755333907,3.97033164765292
-4.00506294588473,3.96715535588611
-3.93786233017422,3.99554134551881
-4.00509599621922,4.00189966671029
-4.01749494996428,3.9868658653874
-3.99568163818675,4.00454211086763
-4.01025445119184,3.97877564783544
-4.04606285363716,4.07308288069348
-4.03712271555477,4.02333485849369
-3.97677703707222,3.94497797060995
-3.96400982190113,3.97359672518713
-3.97838956036416,4.00687425730847
-4.09008444140314,3.98444175012598
-3.92628484420397,3.90053873878852
-4.0441427801877,4.09378370615338
-4.02522529948117,4.12249651446171
-3.97856009819305,4.01444348205373
-3.98517398732855,4.03893969371215
-3.97471368724983,3.98090212692086
-4.06398486394115,4.04064682252016
-3.88632926289974,4.07899239831146
-4.00846133928508,4.05187712831004
-4.05818429407539,4.02264280959851
-3.95785118471351,4.06483722739908
-4.03780498702495,3.96271117082493
-4.05422447618706,3.99990150504784
-3.99878952722707,4.03517751759397
-4.02310914872539,4.10585428489939
-4.04010925025297,4.00871570036831
-4.05490023481532,4.02028107924624
-4.03051778814925,3.91187454895921
-3.92899762198925,4.01221127606718
-4.01104671176662,3.99885454284542
-4.0539857059028,4.03494551506835
-4.01227758551601,3.95956310716748
-3.93409068889455,3.98155784290472
-3.96766256973914,4.0887636428141
-4.06134937848203,4.01390466586241
-4.00507859401598,3.96980789783608
-4.01732572277266,3.94361581638956
-3.99798268521962,3.99308800368867
-4.02712011213013,4.02208070079676
-3.98665983001353,4.08627527043419
-3.92173583704853,3.95376538652002
-4.01080491849039,3.92614196572336
-4.00479746447385,3.92225918325697
-4.0185830860369,4.00253482031997
-3.95371880730411,3.98598726664558
-3.98982569814385,3.98841780040335
-3.86294020252872,4.08305566710859
-4.0858903730085,4.04203806204521
-3.99916832290448,4.02458213216037
-3.99495624835569,4.04067704504468
-4.0282676413392,4.05306351320123
-4.06767507874034,4.04875496324033
-3.98974490220972,4.02840141271297
-3.92305528544515,4.0127688267106
-3.94641045542312,3.9629185445712
-3.91602679069973,4.02795866066477
-4.03826364010901,3.97062737134863
-3.94059747470987,3.96968582650346
-3.96136415264319,4.03305648404698
-3.9929942590095,3.95356486446784
-4.07162819555472,4.07768256672931
-4.07542351703304,3.9916145862782
-3.96268865235505,3.97707975519949
-4.0322071557557,3.96002137404285
-4.08755275161898,4.00742558831153
-4.01636906471382,3.96839385329858
-3.94329681789745,4.00801868423327
-4.04412743586887,3.91524499609565
-3.9321835569622,3.99566114331835
-4.01471291936727,3.95943288982283
-3.95824202522628,4.02030827426028
-4.04948603039853,3.94249473169161
-3.93861307829793,3.88989124478546
-3.92433716596414,4.02072714674825
-4.04100573874339,3.93781576879823
-3.96926983197194,3.95539519419298
-3.93803879824126,4.0114118223673
-4.00841503545283,4.02547024535815
-4.01792723940255,3.87683039506396
-4.01289735803124,4.01451830854718
-4.02529624793034,4.04836530126671
-3.98826800151785,4.00793522171279
-4.05090134380399,3.99122397273551
-3.98272508593544,4.00576017692172
-4.02699568799705,3.94514457354047
-4.02191351794451,3.98207253801156
-3.96258903771755,3.97096177607761
-3.90350189299573,4.08535141600895
-3.97184334206137,3.99686461470172
-3.96129904843734,4.00622460144017
-4.05193489959013,4.00425995836449
-3.98148674862501,3.92060974991171
-4.08438368288429,4.03295850413299
-4.02973985878706,3.98211658791767
-4.04035117379794,3.97172814399563
-3.89681292656873,3.96741200134659
-4.02038526168067,3.99248159133148
-3.97714308995469,3.98007812807293
-3.94214388544782,3.97790512061005
-3.97718777187254,4.10548905221353
-3.96700012901286,3.98138582150846
-3.94768481134874,4.01416796829624
-3.95250206581677,4.07839574576256
-4.04077655058949,3.96511065519986
-3.97567011701706,3.87647119189335
-3.90880244778108,3.94469127321169
-3.96638899761334,4.01252284983356
-3.88856823235762,3.98938124869709
-4.06580780184686,3.95575705039684
-4.03359638472351,4.02698922383122
-4.02951138280036,4.00457976693938
-4.04820816217206,3.98666144722656
-4.07231022743361,4.01416808953676
-3.98618018488759,4.0366918947015
-4.04332689841501,3.9967183588813
-3.98328121962815,3.93137522730435
-3.96903958612317,4.04307560665744
-3.95442417565335,3.96211715169126
-3.94611146232647,4.01337019909999
-3.92662329862266,3.98751523064441
-4.04726169940181,3.96785149895598
-4.09603425478112,4.01073482526032
-4.04335560840683,4.05322982806562
-3.96722060891707,4.01022448736416
-4.01427132567674,3.97794134596249
-3.97921860635773,3.97251362910639
-4.09182935794341,3.99543834695289
-4.00197867872203,3.9555661157426
-3.97519019830945,3.98264425147494
-3.97787531023995,3.92902005703718
-4.00866208625569,4.02465292544598
-3.98842694699365,3.97494233335472
-3.88571361350885,4.00942829456627
-4.04221097725827,3.96458218025888
-4.00475220564657,4.02282129928961
-4.00771312503145,4.01474982747648
-4.01238567800442,4.00795490640983
-3.91418123763725,4.08834126814314
-3.99341224912592,4.06183727260048
-4.06843301030728,4.03927379310049
-3.99276222526792,4.04277252030066
-3.97623545163961,4.05133508390118
-4.10877748807853,4.00397270525073
-3.95955401513389,4.03133476338534
-4.06215015085705,3.99517845909151
-4.07127578059783,4.01817042451073
-4.04018468384343,4.07428320859539
-3.98706586873059,4.08269759459757
-3.97202845016657,3.99173546035849
-3.98300001960055,4.04570672399592
-4.02146977102121,3.99617460152768
-4.07273623141902,4.05741326018094
-3.97668848441779,4.02137626462338
-4.0214934449333,4.01512699079384
-4.03890294370123,4.06207466670552
-4.02894799370045,4.03095772667845
-3.98627601525396,3.95429025769008
-4.04720940839518,3.96150889363689
-3.99602880525416,4.03613542957347
-3.99296292765938,3.9491425572961
-4.12227344183887,3.94694674378878
-4.00622705873602,3.98730574786494
-3.94797872970525,3.97003305823092
-4.05648623660736,4.01753042912397
-3.93884841361799,4.05616612613828
-4.02563332394914,4.0546584416582
-4.05040796196185,3.9501976986004
-4.09618335012802,4.08259623332559
-3.9410044776222,4.00414014220871
-4.01005481820094,4.04757971490113
-4.02162997128292,4.06002031224905
-3.99452357582867,4.06531095766925
-4.04176926045074,3.94091758282045
-4.06112713728427,3.96339078562317
-3.98606286816444,3.8628256132069
-4.05535134586743,3.99742049442447
-4.0238103716578,3.98212450301703
-3.92690247505259,4.04400871228926
-3.95102324407697,4.06308652208558
-3.98507187299984,3.97409760630489
-4.09705736318787,3.99937927763771
-3.91980625519483,4.02330000746676
-3.97109292656909,4.06177558781083
-4.12055402496547,4.00192045171784
-4.04021847785538,3.93940078970479
-3.95675154295816,3.93950913574512
-4.00633509186182,4.08815222149172
-3.90930169751483,3.99305074472766
-4.02637223910556,4.07583927812118
-4.05381303974817,4.07671419408909
-4.0501294238544,3.99583832250385
-3.98044980584647,3.99274925806237
-3.97409612820553,3.93750875464358
-4.03307534741026,4.12883770219423
-3.96851304065169,4.0029820272554
-4.00033217319415,3.95818568753302
-3.91264689645783,3.98489886109066
-4.07785802271144,3.92075094750899
-4.02217028928421,4.00801652989922
-4.05692224708731,4.07529379410608
-4.02120296779573,3.96437242487986
-4.06635576461023,3.99251805053884
-3.94355734372901,3.96884537011751
-4.0336365253883,3.97977391524116
-4.05418387017328,3.98519409797368
-3.93305101187174,3.94347502489746
-3.92492989004677,3.96305922127959
-4.06540377216682,3.95974471730426
-3.98264997946065,3.91596829379707
-4.02040746945265,4.00449211174143
-3.96183540393667,4.00308424821539
-3.96624406391319,3.97813133243985
-4.00901128056654,3.92701011528031
-3.82821570317454,4.01655222074753
-4.02657191189294,4.07259444362433
-3.93127528655809,4.03022180864358
-4.00763507246861,3.97495350405258
-3.99848903520098,4.06757905972139
-3.94805095327687,3.89415119085947
-3.99487558955654,4.00649882140808
-3.97010206130815,3.98058601102416
-4.12581665212905,3.98285469463309
-4.00302697995994,3.97303990026579
-3.99125686369325,4.05427170372545
-3.97174076388265,4.03604049549801
-3.93471511287499,3.98056417352279
-4.08904685787432,3.94560970667825
-4.01493733863425,4.02571617565633
-3.94039331132912,4.02686589382387
-3.93450196411748,3.92012394905023
-4.04039851459108,3.84109533893503
-3.94898725796731,3.97221486231349
-3.96993655193695,4.08073351393043
-4.02708529303141,3.95679737616978
-3.99504563579502,4.06931175103993
-4.0713462614359,3.98051032433909
-3.95336634461316,4.04387282787876
-3.93612997559482,4.01926620882256
-4.00272117181664,3.97125622364583
-4.01619712763162,3.97256820843386
-4.08050374921141,4.0155388897403
-3.97744929981657,4.01100311646862
-4.02208507600834,4.00149139466497
-3.99089655436088,4.06437809334543
-3.98841242919316,3.99893351870859
-3.93138628744626,4.03510963326606
-4.03739370347105,4.02766000344761
-3.90601558237143,3.9993820754505
-4.01167760579054,4.0461330508129
-4.04479026061455,3.90069507191505
-3.9383466766698,4.01908549512587
-4.07373646401764,3.95327391383827
-4.02383454021389,4.00579117005296
-4.03717229546499,3.99868242901616
-4.10093592967405,3.99194629932492
-3.99854750675383,4.03120684640388
-3.99032003082046,4.0053309235656
-4.00722233101393,4.00509898250986
-4.06097385440161,4.02468758852034
-4.00187883035523,3.96274906364023
-4.00574379593438,4.01750204959718
-3.94762734763498,3.98672832731491
-3.93197093990304,3.94403839671046
-4.01574041266181,3.98566113352724
-4.02941473196448,3.97845293206542
-3.98940978048189,4.02696172790852
-3.94657244450079,3.95118626187614
-3.97422114823154,4.05357321167163
-4.02666559501074,3.95617770973526
-3.99418997412956,4.0463371535435
-4.06730916987712,3.9574464123191
-3.97345669851318,4.00368264650447
-4.02427930010361,4.00383322816547
-4.0649585535315,4.04797059328085
-3.94944287980871,3.98184161987168
-3.97097752306357,3.93030296798617
-3.9407212501663,4.00352797934393
-4.05672394065571,4.03943526672789
-3.97160605030004,3.96271798639811
-4.02391011684362,4.01643401258072
-3.94590048046844,4.00495571392995
-3.98044350916579,3.93384408709071
-4.08019763558089,3.98418598744082
-4.01611624815209,4.05093905620512
-4.09036166421714,4.0523419173322
-4.02580905599154,3.98970527335563
-3.93493385940209,3.91148849236865
-3.93655496110156,3.97502658493636
-3.95977739026564,3.99550754641392
-3.92831276514298,3.91570540260382
-3.98509668441994,4.01862772982511
-4.06926980189799,4.04675682497936
-3.98185538133924,3.95540597962617
-3.99241022261438,4.0128056096531
-3.98217921242356,3.94479893702688
-3.96167466438666,3.97107945445308
-3.9431133731161,3.98708261179154
-3.95626517119577,4.05100213126131
-3.96503358877804,4.03699976197778
-4.06920515900646,3.94961330068594
-3.98936154438933,4.09503617818834
-3.99761008043494,3.9886395108292
-4.02497360748243,3.97690410828375
-4.04441331137152,3.98898842545475
-4.08001394271365,4.05769345287986
-3.9697069703698,4.07317546930877
-4.02465074044084,4.00399288462492
-3.99815101892678,4.01005257435679
-4.01342979820629,3.99301144972438
-3.98396212265617,4.0801038744742
-3.97135945342249,3.99589583691562
-4.04493824034915,4.00598790833682
-3.99640485682828,4.00519019269262
-3.95922836865775,4.04888958643317
-4.00210278623403,4.07723567904794
-4.03732165188361,4.00279930127915
-4.05599054367062,4.02228313695601
-4.02533814860033,4.05112575226792
-4.00054591929591,4.02960325104466
-3.97428780039273,3.9769985384181
-4.05216365272582,4.01324648862481
-4.01374485030306,4.0420644445518
-4.01052536866663,3.94025297536978
-3.9292213412444,4.07164892739473
-4.00994143383342,3.99936251571605
-3.9455584283236,4.01277998069481
-3.97274628087315,3.98474256545418
-4.03337380073193,4.03947753511303
-3.97897973963979,4.00066957887388
-3.95595794616808,4.02906934658123
-4.101549503101,3.92294996631175
-4.04729550207914,3.92853088895725
-4.04625205739373,3.9940189514573
-4.06011472103818,4.0147140811608
-3.98541165997461,3.96202887874528
-3.97629161293404,4.02405132734825
-3.9739424324064,4.0512994645119
-4.07592303584868,4.08843231167837
-3.92354164655264,4.08164840787864
-3.95173612602285,3.97838443713233
-4.05845611396159,4.03381953870589
-3.92460662337028,3.99283761146515
-4.02958103902041,4.05538746433433
-4.03443700171298,4.11332449035745
-3.96810886721409,3.9473738923563
-3.96151778964145,4.09450575830783
-4.0365513073224,4.00572968964935
-3.96167769976279,3.98489891616787
-3.96492741733808,3.93833857306433
-4.06718455576868,3.97559777843063
-4.04792400731513,3.97480074615231
-4.01017977369538,3.9290871288326
-3.98019559470317,3.97754991600698
-3.96202470673706,3.9535946661393
-3.96952969989195,3.96638522672636
-3.95417389566464,3.87468380570625
-4.07135506411678,3.9075076284607
-3.88291486656863,3.97201572175742
-4.01090196438698,3.95141490692353
-3.99076339275537,4.01409990418743
-4.00364257335929,3.96223036719393
-3.97172681567443,3.97528605779143
-4.01076739757907,3.99039982870011
-4.07168307543386,3.98516907150878
-4.04080554796442,4.00750743466661
-3.97646025773189,4.00217445830912
-4.02075662403744,4.02599015934401
-3.97932974506379,4.01748551208596
-3.99086678558268,4.03161108602044
-4.02954318418757,3.96363062238893
-3.96356621188955,3.9844512103185
-4.03442217092084,3.99637291337916
-4.05286563973078,3.98424619999438
-4.01961943289181,3.96184257622852
-4.08474666490463,4.02723642739262
-3.95947001126954,4.02317211919606
-3.94001038871778,4.00032914985042
-3.95080840825612,3.93721433662125
-3.9781780304092,4.07834856870889
-3.97499061713619,4.02122931108431
-3.98710906210881,3.97888410929086
-3.94766041239253,4.01606436697001
-3.96857730980195,4.0137050186723
-3.94736273342901,4.02471297515174
-4.09136356954881,3.95231141989207
-3.99458426539251,4.07865384786947
-4.04298986651611,3.99131780428249
-3.98813189479867,3.92661425829213
-3.99125280693421,4.01564177090697
-4.02033572742638,4.02358178842772
-3.99682747653364,4.00750361580351
-3.929035473659,4.01255598317206
-3.9521488170912,3.9913918862298
-4.01470946327016,4.027569239213
-4.01448071401143,4.04064329530386
-3.97949548384276,4.06113430023834
-3.98533265991038,3.99507877198531
-3.95042252897277,3.99382023879441
-3.98259361183705,4.00372273769178
-3.94600541740379,3.88869886182708
-4.00796122684909,3.93453009026488
-3.9622929147452,4.02262442174491
-3.97127555171331,4.02356578427288
-4.00319095865748,3.99308278518893
-3.99387684576312,3.99563041203818
-4.01992126139082,4.03414891416314
-3.97456131023175,4.0005030574243
-4.01573078718615,3.9608791376732
-4.07966790607419,3.98956017578313
-4.08631248325952,4.1244945026068
-4.01103448544301,4.00505459238077
-3.95011767223016,3.95296641290198
-4.0553975976334,3.91973505598234
-4.00690041893074,3.99761926537234
-4.04353597929063,3.91449060775922
-4.0289707491301,3.98956632423638
-4.00438015855282,3.91963717809379
-4.03498107222228,3.98073906726055
-4.00297540178878,4.05923530909438
-4.04920620867504,3.93683503499265
-3.96676774840795,4.06930782824586
-4.01162164599939,3.97782276818681
-3.94499219361136,3.97830177652969
-4.06081372651666,3.94710973506024
-4.02043517905099,3.96203249814005
-3.95139625259743,4.01061223593734
-3.99922908976483,3.96641792677024
-4.04605974273663,3.92493544224959
-3.99951435557448,4.00697318734964
-3.95861892025319,3.93584163058646
-4.03414444053248,3.945668594306
-4.03568307712707,3.91334291527248
-4.00504229301449,4.0410961158365
-3.94258206888804,3.97694693893846
-4.0129157492881,3.99914118336567
-4.01849905105853,3.98355812478616
-3.96972847663316,3.97251459127314
-3.94407010290281,4.01452483772626
-3.97226863318674,3.96275685725165
-3.93788049404519,3.97641451742126
-4.00924021087809,3.94045254496865
-3.99690582108203,4.06067354378339
-3.9552902815322,3.99410935805548
-3.97473772018608,4.00082817681535
-4.0355101321514,4.03897167860255
-4.06435024076123,4.00671090918257
-3.97300789871246,4.03409648092991
-4.01560574235072,3.9303977037871
-3.94922272025433,4.04101721015157
-3.99119795899691,4.02936938390705
-4.01753874610509,4.00439519900873
-3.9479426676314,3.94755654400043
-4.12530379640937,3.99675554668101
-4.02871490452851,3.96380384279448
-3.97674367681047,4.14224459990723
-3.96464179633474,4.03244133110799
-4.01423759480201,4.00306165963461
-3.96318926603117,4.08229457701467
-3.95115519978695,4.04772674590023
-4.02488746010309,4.01904870835721
-4.03607917110264,3.97891715736431
-3.96325331820641,3.9665144377412
-4.02634318501039,4.03137003761438
-4.03299051027956,4.08284628611168
-3.89078574623395,3.90476078305673
-3.97479274855945,4.01159447689744
-4.05917782990892,3.93710680839083
-4.04002601525199,3.93966950361377
-4.06080770415236,4.00351471132802
-4.08896991327688,3.96056608930714
-4.00910976143912,4.0428781791961
-3.93660443190803,3.9125270667046
-3.9985770131335,3.97150757943735
-3.98768723121917,4.01637018326278
-4.02978333279901,4.01089054663123
-4.00229346752801,4.04794316043341
-3.99629419067011,4.00385677781925
-3.93298843432113,3.91634361948434
-3.97245237256556,4.0439022975707
-4.09103479490435,4.03227273646357
-3.99296277987128,3.95975960225948
-4.02677272809787,3.97316065547983
-3.96770772347564,4.0434548697632
-4.02849671967845,4.065348425851
-3.95001761366362,3.94296284046723
-3.94389658399714,3.92760931186207
-4.0270964307316,4.04503451739567
-3.97546662023774,4.09093014746235
-3.9678317150644,3.99729235366426
-3.93628600876082,4.02422765570323
-3.9143075703081,4.06653622619917
-3.99082048637055,4.08731211432311
-4.00255627863151,4.00452271831074
-4.04825629775381,4.04995296619974
-3.98853274627272,3.99441507656324
-4.01205664131568,4.02776418375253
-4.10933540180817,3.93335824300765
-4.01730245706545,4.05960483873459
-4.0337287998543,4.03643712292819
-3.95123006026403,4.00495697739458
-4.0074254716001,3.97687687635231
-4.00853295028578,3.96725189758029
-4.02369731065183,3.89341016665501
-3.92999486491489,4.03077841147368
-4.00584297524659,3.96420976225791
-4.02835520290231,4.00907183625422
-3.89906666294346,3.96843881040434
-4.06807231470516,4.02543419449981
-3.99592174685816,4.01844591153727
-4.00903961556179,3.99480040543209
-3.95473794196801,4.07879392120764
-4.04560869032487,4.0255728655013
-4.09100036075325,4.10405517606856
-3.99474491111723,4.05760099003748
-3.96635091572198,3.95958160429479
-4.00450932458118,3.97763967836675
-3.95851846721165,3.94247740626069
-4.09527675349429,3.95465677362532
-3.94559949856698,3.98951017071607
-4.01739932201373,4.0945268751181
-3.9874003456348,3.99502569245909
-3.92858026541945,3.99814784355217
-3.96909081161677,3.92702949591023
-4.01492935944991,4.00499231337144
-3.90800543253054,4.03244180803346
-4.05196137649419,4.01304198267994
-4.05204712038008,4.01177329730147
-3.97082851830427,3.97924421824335
-3.91544296385009,3.98158535466783
-3.97101905126823,4.00231994575238
-3.95753528858504,4.04976566513269
-4.04736052502103,4.0277716582317
-3.99718796703729,4.08669780304245
-3.99308828541722,4.05958292608718
-3.96683958090341,4.01400652693898
-4.00690917800158,4.07537322188474
-3.98103013423504,3.9225575262303
-4.03991470394081,3.9402281405036
-4.0472617790977,3.96661924630993
-3.96247790147637,3.97253718843324
-4.07749862838785,3.94442649583427
-3.94358046910292,4.00551954384261
-3.99111889710017,4.02062336509761
-4.10413128177946,3.96376457677164
-4.00768355487719,3.96053577152722
-3.97518464134081,4.01838558932277
-4.0356708128132,3.99573914912891
-3.99393903470903,3.93777788225238
-3.97731985903845,3.90431387530762
-4.04343356140433,3.96907210135041
-3.94356506621664,3.91225269432278
-3.99863661062677,3.97589412966036
-4.02935941066144,3.97696745287247
-4.16051466394208,3.9803405841572
-3.95350900058031,4.0713194899935
-3.97048481345884,4.02533844998736
-3.92300245898458,3.98112776409845
-3.99751528732187,3.99235805140933
-3.98688080859794,4.06039988446658
-3.98818851626141,4.0672510792883
-3.98257399996902,3.94343189484126
-4.0210246341661,4.03587402415973
-4.01946256809122,4.02897525469238
-4.02967827178307,3.92412784510346
-4.07088296153596,3.94732940326071
-3.91544063990045,3.95089588904262
-4.03036803015243,4.05705202564379
-3.92088026154478,3.94243403700558
-3.97735336072487,3.95547094563172
-4.06035198515273,4.03697114469495
-4.0520824158368,3.99593566929222
-4.00376507961716,4.05259145112599
-4.00393983276618,4.01202084290336
-3.95619792385538,3.98993425057892
-3.97260307338835,4.01461572737962
-3.89844320196698,4.06010718837181
-4.00207958273748,3.90384221737321
-3.99881863532062,3.95856291352643
-3.99623893647126,4.00816432468113
-3.98697550221399,4.03785295934376
-3.96063167346331,3.99448236036089
-3.90040120673382,4.00471045404211
-4.04598169496955,4.03821537013868
-3.98269828839805,4.00881943965243
-3.94320803004488,4.02189921371866
-4.05263723274315,3.97776608085249
-3.98057527357895,4.08210589125242
-3.96006927629105,4.02443721166069
-4.11675578502759,3.96685287050855
-3.96940080749032,4.00484576202802
-4.00959574051353,4.04838900392022
-4.03532471095,4.05184466767504
-3.92913401686892,3.95487674410362
-3.98258109164863,3.99652020066624
-4.00897524277122,3.96565890632566
-4.03825951098397,3.9606304947247
-3.90361493495355,3.98521574174396
-3.97725725089486,4.0447946275603
-3.99036003206733,3.99559489097361
-4.05013598457369,4.0920923209925
-3.96787417009047,3.96660110275227
-4.03092332152824,4.04920644395805
-4.00064657627982,4.02363709567818
-4.00638188595881,3.98978587937932
-3.99020340410785,3.95436200109033
-4.06768339199426,4.01473664361788
-4.10203768759887,4.13853968620176
-3.91667899241508,3.91062734392292
-3.94981853220378,3.97872762203581
-4.03369866018002,4.0587281965042
-3.98887860084494,4.00171782924327
-4.02325539026639,3.9422920279775
-3.98480197597769,3.99298519356149
-4.01686077007872,4.05473428605788
-4.06408710236861,4.00475237489972
-3.98063084475096,4.04870782319397
-4.01295107056405,3.87587633539686
-3.96285870379153,3.97752505953798
-3.95016964932692,4.03110118721589
-4.06076941007258,3.99736595582333
-4.02914470263903,3.96926410506749
-4.02765313798599,3.96658233104493
-3.98713381088583,4.02736843076699
-3.95491892247478,4.00323506852968
-3.96900577245439,3.91165369322818
-4.02318511263946,4.02520023514466
-3.97812917206035,4.00542479123562
-3.93162740669282,3.95463802061985
-3.9579687196425,3.96317677262353
-4.05544386449024,3.94122800122838
-4.02581615427243,3.93534015887113
-4.01451934413905,4.04976567278242
-3.93761792553166,4.02070888323659
-3.99522824956153,3.93387748592879
-4.02900618118086,3.99147965107942
-3.94719599693867,3.98800478320065
-4.02173994838522,3.9791744201917
-3.97858497069643,4.05017788602289
-3.91110312619488,3.87011455483186
-4.02608050179946,4.12623609751762
-4.08947535626142,4.00001100151364
-3.92999309256887,3.98096753883127
-3.97841906622905,4.02403384132016
-4.00741900719869,3.95307978218605
-4.00106726512942,3.96450514227106
-3.98835112387048,4.07937438558304
-3.89726423424729,4.06913440226243
-3.86807984580277,3.92814365585712
-3.95145345003913,4.02740588208689
-4.00236401838696,3.92515365609959
-3.99712004669578,3.86004962320829
-4.05849447733677,3.90736546500201
-4.10312768294091,3.99733377152702
-4.00790108023197,4.01390520367466
-4.02719232548124,4.02009865226427
-3.99978441500902,4.04881161397566
-4.00254248381754,4.02731752057845
-4.02375854072335,4.02120629212507
-3.96593879324481,4.00971172704156
-3.98315235999459,3.91481950439205
-3.96087932354589,4.0315652188621
-4.02368526299462,4.01325221622373
-4.14258075086322,3.9721080222034
-4.07282058118527,4.06373718571721
-3.95192340447097,3.97278550085999
-4.01644140282648,3.99812635414413
-3.99173460059475,4.06089968404128
-4.02141170312024,4.07054717729107
-4.01601589185843,4.10684411591857
-3.94200728361567,3.99698282985094
-3.95814047977714,3.95052172051886
-3.97687246846878,4.02805988175195
-4.04033636877991,3.95830040443681
-4.03164551414812,3.89574675092636
-3.99122655365869,4.07788199476297
-3.99615656508805,4.05874983635834
-4.03331037997088,4.00612327347553
-4.02416002953325,4.02737738924348
-4.00022131848102,3.97657395778909
-3.98362178822202,3.97089728250546
-3.87636891991193,3.92085097246685
-3.93812421523586,4.03445020900073
-3.92702114205895,4.05148654008437
-4.04161698064397,4.02606311294215
-4.00305327749452,3.93277739325156
-3.96888451715535,3.99791596270642
-3.95327676597308,4.06190569269242
-3.98986295395625,4.05749893056846
-4.02481244654251,3.9631250712259
-4.02999963250407,4.0876308934903
-4.03253395432531,3.97033571665208
-4.05623724092375,3.98985214937502
-4.10932621929772,4.05713702484324
-4.0275430224706,3.98851456651164
-3.99743170876255,3.98733859915359
-3.97906998178197,4.05148100294898
-3.93261479783829,3.93398501661598
-3.96213496695462,3.99866602423836
-4.0475740921427,3.99901289049396
-4.00301930024527,4.04130937765474
-4.03096960950532,4.04755272777877
-3.9424240303145,4.03508220721489
-4.03135931697332,3.93884568201691
-4.00331432602758,3.942711134728
-3.94780688896925,3.95968991954749
-4.00807971984058,3.96589070094977
-4.08912894294229,4.06859912972634
-3.99798099148885,3.99190012651807
-3.89712293991033,4.0016572681878
-4.02326711446373,4.07001594148306
-3.98382393384611,4.05177525314156
-4.00511514387923,4.08177724284463
-3.93968158533866,3.99710020590295
-3.95290994565382,3.99845104590445
-3.92373576483948,4.02766862203737
-4.01423318305267,3.94683059586569
-3.95778297553103,4.00779421667608
-4.02674626473537,3.98521844376914
-3.98078132279213,3.94571772238613
-3.99868674407519,3.93431015166937
-4.07993392045616,4.06264361794654
-4.00529665945844,3.92939957194011
-3.99429128043548,4.00058709900088
-3.96555198424625,4.01616837744406
-4.02395990250603,3.96037917507648
-3.90678452668856,3.93307974159786
-3.96851135682567,3.87501701874445
-3.92218887703673,4.00673102087916
-4.0759781748914,4.0706771783562
-4.0128234918771,3.95494192207911
-4.01685655561405,3.9968178515642
-3.95009732316543,3.93452202755404
-3.96974599657196,3.98590448805343
-3.99901447504395,4.02206626547973
-4.0318415019786,4.03391881724682
-3.97487158498814,4.03104406199484
-4.03929861928941,4.02527866523377
-3.92232085774457,4.04904837751113
-3.92108806947934,4.03302120416088
-4.00990753215862,3.94506814302833
-3.94202553961811,3.99394010884272
-3.94089012689561,3.95055746945143
-4.01528714979759,4.08021514269583
-4.02252950807975,3.98340379006118
-4.03605548142568,4.06457572006401
-3.99215790761165,3.95360230378994
-4.00687870519136,4.07400413778665
-3.92877895648668,4.04490191738573
-3.97991033705257,4.00888547359855
-3.97764810042385,3.99963162383671
-4.04420309110699,3.91741314974073
-4.05559366872674,4.04591409174672
-3.98604435125863,4.10941226953264
